Vload_(V)	ILoad_(A)	RsLoad (ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
0	0	0	-0.041327	8.881629	-3.734887	8.881629	5796	-4.741728E-12	-2.108936E+11	14.724205	0.636311	0	0
0	0	0	-0.043826	8.881776	-3.737517	8.881776	5787	-4.044091E-12	-2.472744E+11	14.733709	0.635005	0	0
0	0	0	-0.046391	8.881629	-3.740092	8.881629	5777	-4.726185E-12	-2.115872E+11	14.765058	0.632749	0	0
0	0	0	-0.048089	8.881551	-3.741806	8.881551	5771	-5.194113E-12	-1.925257E+11	14.683186	0.633422	0	0
0	0	0	-0.050197	8.881512	-3.743956	8.881512	5763	-5.46034E-12	-1.831388E+11	14.759084	0.630533	0	0
0	0	0	-0.05201	8.881727	-3.745909	8.881727	5756	-4.227905E-12	-2.365238E+11	14.660306	0.631087	0	0
0	0	0	-0.054068	8.88162	-3.74798	8.88162	5748	-4.756585E-12	-2.102348E+11	14.73899	0.628476	0	0
0	0	0	-0.055816	8.881864	-3.749879	8.881864	5742	-3.689853E-12	-2.710135E+11	14.696908	0.627447	0	0
0	0	0	-0.05856	8.881932	-3.752728	8.881932	5732	-3.466536E-12	-2.884724E+11	14.703237	0.626655	0	0
0	0	0	-0.060618	8.881756	-3.754771	8.881756	5724	-4.079368E-12	-2.45136E+11	14.72264	0.624281	0	0
0	0	0	-0.061729	8.881786	-3.755925	8.881786	5720	-3.95879E-12	-2.526025E+11	14.641017	0.625191	0	0
0	0	0	-0.063411	8.881815	-3.757667	8.881815	5713	-3.842962E-12	-2.602159E+11	14.722639	0.622065	0	0
0	0	0	-0.064489	8.881922	-3.75882	8.881922	5709	-3.481916E-12	-2.871982E+11	14.623438	0.622777	0	0
0	0	0	-0.066662	8.881766	-3.760988	8.881766	5701	-4.023097E-12	-2.485648E+11	14.715202	0.619611	0	0
0	0	0	-0.068197	8.881815	-3.762587	8.881815	5696	-3.831527E-12	-2.609926E+11	14.635627	0.619572	0	0
0	0	0	-0.069226	8.881454	-3.763494	8.881454	5692	-5.856125E-12	-1.707614E+11	14.660497	0.618345	0	0
0	0	0	-0.070141	8.881629	-3.764508	8.881629	5689	-4.654191E-12	-2.148601E+11	14.651452	0.616683	0	0
0	0	0	-0.071611	8.882	-3.766173	8.882	5683	-3.245781E-12	-3.080922E+11	14.598791	0.616881	0	0
0	0	0	-0.07264	8.881668	-3.767093	8.881668	5679	-4.443746E-12	-2.250354E+11	14.667045	0.614111	0	0
0	0	0	-0.07362	8.88162	-3.76808	8.88162	5676	-4.697004E-12	-2.129017E+11	14.585168	0.614151	0	0
0	0	0	-0.074584	8.881766	-3.769132	8.881766	5672	-4.002632E-12	-2.498356E+11	14.669576	0.611578	0	0
0	0	0	-0.075564	8.881649	-3.770091	8.881649	5669	-4.534629E-12	-2.205252E+11	14.581622	0.611697	0	0
0	0	0	-0.07643	8.881795	-3.771042	8.881795	5666	-3.884027E-12	-2.574647E+11	14.623789	0.610233	0	0
0	0	0	-0.077426	8.881639	-3.772001	8.881639	5662	-4.579986E-12	-2.183413E+11	14.606331	0.608769	0	0
0	0	0	-0.078472	8.881756	-3.773125	8.881756	5658	-4.032331E-12	-2.479955E+11	14.570294	0.608769	0	0
0	0	0	-0.078309	8.881678	-3.772924	8.881678	5659	-4.380421E-12	-2.282886E+11	14.6352	0.605484	0	0
0	0	0	-0.079926	8.881688	-3.774591	8.881688	5653	-4.329166E-12	-2.309914E+11	14.540116	0.606592	0	0
0	0	0	-0.080138	8.881776	-3.774845	8.881776	5652	-3.949749E-12	-2.531806E+11	14.624208	0.603347	0	0
0	0	0	-0.080759	8.881678	-3.775443	8.881678	5650	-4.373454E-12	-2.286522E+11	14.517969	0.604139	0	0
0	0	0	-0.081918	8.881844	-3.776704	8.881844	5645	-3.693547E-12	-2.707424E+11	14.582819	0.601804	0	0
0	0	0	-0.082033	8.881581	-3.776712	8.881581	5645	-4.896802E-12	-2.042149E+11	14.527951	0.601448	0	0
0	0	0	-0.082196	8.881747	-3.776949	8.881747	5644	-4.062626E-12	-2.461462E+11	14.532908	0.600261	0	0
0	0	0	-0.083111	8.882078	-3.778028	8.882078	5641	-3.029275E-12	-3.30112E+11	14.575531	0.597728	0	0
0	0	0	-0.083487	8.881913	-3.778345	8.881913	5640	-3.469263E-12	-2.882456E+11	14.48521	0.59852	0	0
0	0	0	-0.083846	8.881786	-3.778661	8.881786	5638	-3.902038E-12	-2.562763E+11	14.557951	0.595908	0	0
0	0	0	-0.084499	8.882049	-3.779443	8.882049	5636	-3.095965E-12	-3.230011E+11	14.462099	0.596422	0	0
0	0	0	-0.08463	8.8816	-3.77939	8.8816	5635	-4.77295E-12	-2.09514E+11	14.537288	0.594088	0	0
0	0	0	-0.08494	8.88162	-3.779717	8.88162	5634	-4.662248E-12	-2.144888E+11	14.4855	0.593336	0	0
0	0	0	-0.085496	8.881815	-3.78037	8.881815	5632	-3.788476E-12	-2.639584E+11	14.500858	0.592346	0	0
0	0	0	-0.08561	8.881522	-3.780365	8.881522	5632	-5.26681E-12	-1.898683E+11	14.51642	0.59013	0	0
0	0	0	-0.086067	8.881688	-3.780904	8.881688	5630	-4.311552E-12	-2.31935E+11	14.442146	0.590961	0	0
0	0	0	-0.086361	8.881766	-3.781239	8.881766	5629	-3.972287E-12	-2.517441E+11	14.528752	0.587756	0	0
0	0	0	-0.086214	8.881581	-3.781011	8.881581	5630	-4.88379E-12	-2.04759E+11	14.411854	0.588825	0	0
0	0	0	-0.087701	8.881542	-3.782523	8.881542	5624	-5.125978E-12	-1.950847E+11	14.512327	0.585619	0	0
0	0	0	-0.08806	8.881532	-3.782888	8.881532	5623	-5.190874E-12	-1.926458E+11	14.414653	0.586015	0	0
0	0	0	-0.087652	8.881649	-3.782517	8.881649	5625	-4.499433E-12	-2.222502E+11	14.465504	0.583997	0	0
0	0	0	-0.08806	8.881493	-3.782872	8.881493	5623	-5.471918E-12	-1.827513E+11	14.435423	0.583126	0	0
0	0	0	-0.08891	8.881463	-3.783733	8.881463	5620	-5.700474E-12	-1.75424E+11	14.408951	0.582849	0	0
0	0	0	-0.088877	8.881825	-3.78385	8.881825	5620	-3.745361E-12	-2.669969E+11	14.456033	0.580435	0	0
0	0	0	-0.089302	8.881571	-3.784181	8.881571	5618	-4.932899E-12	-2.027205E+11	14.365892	0.580989	0	0
0	0	0	-0.089824	8.881903	-3.784856	8.881903	5617	-3.484932E-12	-2.869497E+11	14.450682	0.578299	0	0
0	0	0	-0.090478	8.881581	-3.785394	8.881581	5614	-4.869911E-12	-2.053426E+11	14.36171	0.578338	0	0
0	0	0	-0.090755	8.881678	-3.78572	8.881678	5613	-4.344814E-12	-2.301594E+11	14.417071	0.576518	0	0
0	0	0	-0.091425	8.881913	-3.786506	8.881913	5611	-3.451425E-12	-2.897354E+11	14.398056	0.575251	0	0
0	0	0	-0.091817	8.881737	-3.786836	8.881737	5609	-4.078264E-12	-2.452024E+11	14.362467	0.575172	0	0
0	0	0	-0.092307	8.881688	-3.787319	8.881688	5607	-4.293939E-12	-2.328864E+11	14.403547	0.57264	0	0
0	0	0	-0.092324	8.881913	-3.787429	8.881913	5607	-3.448964E-12	-2.899421E+11	14.323493	0.573115	0	0
0	0	0	-0.092977	8.88201	-3.788142	8.88201	5605	-3.176002E-12	-3.148612E+11	14.396601	0.570463	0	0
0	0	0	-0.093924	8.881795	-3.789026	8.881795	5602	-3.840155E-12	-2.604061E+11	14.302534	0.571017	0	0
0	0	0	-0.093843	8.881581	-3.788853	8.881581	5602	-4.859501E-12	-2.057824E+11	14.381477	0.568603	0	0
0	0	0	-0.095248	8.881786	-3.790382	8.881786	5597	-3.873662E-12	-2.581537E+11	14.308713	0.568406	0	0
0	0	0	-0.094757	8.8816	-3.789801	8.8816	5598	-4.741611E-12	-2.108988E+11	14.319236	0.567416	0	0
