Vload_(V)	ILoad_(A)	RsLoad (ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
0	0	0	29.578045	6.840272	-29.308584	6.840272	4.087256E+10	2.109947E-6	473945.453524	2.607729E-5	0.559023	0	0
0	0	0	29.326671	6.840847	-30.529447	6.840847	3.567934E+10	1.924608E-6	519586.239611	0.002024	0.55594	0	0
0	0	0	29.069907	6.841362	-31.77601	6.841362	3.105534E+10	1.745341E-6	572953.826864	0.000277	0.55297	0	0
0	0	0	28.807475	6.842028	-33.051507	6.842028	2.694791E+10	1.60123E-6	624520.039458	0.002045	0.549848	0	0
0	0	0	28.541825	6.842437	-34.340406	6.842437	2.334309E+10	1.437585E-6	695611.179031	0.001295	0.546811	0	0
0	0	0	28.273496	6.842922	-35.643093	6.842922	2.019122E+10	1.299581E-6	769478.554057	2.677254E-5	0.543828	0	0
0	0	0	27.997604	6.843289	-36.981406	6.843289	1.739368E+10	1.159169E-6	862687.02127	-0.001511	0.540865	0	0
0	0	0	27.717596	6.843724	-38.340406	6.843724	1.495043E+10	1.039988E-6	961549.163015	0.001831	0.537881	0	0
0	0	0	27.431919	6.844231	-39.727673	6.844231	1.281107E+10	9.390857E-7	1064865.560873	0.001322	0.534885	0	0
0	0	0	27.140705	6.844715	-41.141674	6.844715	1.094503E+10	8.457341E-7	1182404.693585	0.000288	0.531875	0	0
0	0	0	26.844852	6.844987	-42.576137	6.844987	9.327375E+9	7.433879E-7	1345192.815159	-0.000496	0.52911	0	0
0	0	0	26.545553	6.845214	-44.026902	6.845214	7.934011E+9	6.493454E-7	1540012.484846	0.00108	0.526074	0	0
0	0	0	26.239768	6.845672	-45.511543	6.845672	6.725176E+9	5.819452E-7	1718374.891371	-0.003411	0.523308	0	0
0	0	0	25.929639	6.846156	-47.017652	6.846156	5.687147E+9	5.238682E-7	1908877.07443	0.002156	0.520352	0	0
0	0	0	25.61541	6.846511	-48.542383	6.846511	4.798689E+9	4.640129E-7	2155112.429477	-0.000507	0.517467	0	0
0	0	0	25.296362	6.846806	-50.089898	6.846806	4.038495E+9	4.073159E-7	2455096.809077	0.001641	0.51459	0	0
0	0	0	24.97238	6.847026	-51.660551	6.847026	3.389677E+9	3.531844E-7	2831382.351745	-0.000242	0.511832	0	0
0	0	0	24.644512	6.847362	-53.251435	6.847362	2.839124E+9	3.116289E-7	3208944.924259	0.002745	0.50898	0	0
0	0	0	24.309962	6.847687	-54.874652	6.847687	2.36942E+9	2.742336E-7	3646526.343753	0.000575	0.506249	0	0
0	0	0	23.973534	6.848027	-56.507263	6.848027	1.975416E+9	2.424456E-7	4124637.227691	0.001127	0.503305	0	0
0	0	0	23.634639	6.848277	-58.15086	6.848277	1.644736E+9	2.112196E-7	4734408.921483	-0.000247	0.500639	0	0
0	0	0	23.290599	6.848503	-59.819188	6.848503	1.365607E+9	1.830902E-7	5461789.029299	0.002249	0.497841	0	0
0	0	0	22.943896	6.848749	-61.500726	6.848749	1.132218E+9	1.593968E-7	6273653.286503	-0.001644	0.495149	0	0
0	0	0	22.593829	6.84901	-63.198841	6.84901	9.370106E+8	1.393163E-7	7177910.486803	0.00059	0.492384	0	0
0	0	0	22.237619	6.849233	-64.926315	6.849233	7.728889E+8	1.207054E-7	8284636.450791	-0.000252	0.489691	0	0
0	0	0	21.880201	6.849528	-66.660658	6.849528	6.370973E+8	1.065994E-7	9380918.116135	0.00173	0.486939	0	0
0	0	0	21.518944	6.849648	-68.411425	6.849648	5.240749E+8	9.033385E-8	1.107005E+7	-0.00054	0.484373	0	0
0	0	0	21.15478	6.849977	-70.179089	6.849977	4.304258E+8	8.081897E-8	1.237333E+7	0.002893	0.481601	0	0
0	0	0	20.791155	6.84989	-71.938652	6.84989	3.536142E+8	6.486532E-8	1.541656E+7	-0.00256	0.479041	0	0
0	0	0	20.423005	6.850291	-73.726787	6.850291	2.898004E+8	5.94839E-8	1.681127E+7	0.001477	0.476395	0	0
0	0	0	20.055034	6.850502	-75.511581	6.850502	2.375256E+8	5.202393E-8	1.922192E+7	-0.000551	0.473796	0	0
0	0	0	19.684434	6.850642	-77.308182	6.850642	1.944036E+8	4.455352E-8	2.244491E+7	-0.000262	0.471196	0	0
