Vload_(V)	ILoad_(A)	RsLoad (ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
0	0	0	0.166178	9.589675	-3.145784	9.589675	10091.5	-2.335946E-9	-4.28092E+8	16.69039	0.703309	0	0
0	0	0	0.14112	9.589812	-3.170961	9.589812	9928.5	-4.845635E-11	-2.063713E+10	16.733263	0.701922	0	0
0	0	0	0.119085	9.589537	-3.192965	9.589537	9787.5	4.98712E-11	2.005165E+10	16.684811	0.700536	0	0
0	0	0	0.098683	9.589421	-3.213386	9.589421	9659	2.639263E-11	3.788937E+10	16.734586	0.699506	0	0
0	0	0	0.080356	9.589474	-3.231785	9.589474	9545	3.304724E-11	3.025971E+10	16.684199	0.69808	0	0
0	0	0	0.063041	9.589453	-3.249143	9.589453	9438.5	2.952422E-11	3.38705E+10	16.738229	0.696892	0	0
0	0	0	0.048846	9.589938	-3.263546	9.589938	9351.5	-2.397559E-11	-4.170908E+10	16.677325	0.695704	0	0
0	0	0	0.034096	9.589506	-3.27819	9.589506	9263	3.819129E-11	2.618398E+10	16.731182	0.694278	0	0
0	0	0	0.025161	9.589601	-3.287183	9.589601	9209.5	8.882433E-11	1.125818E+10	16.668109	0.69301	0	0
0	0	0	0.012305	9.589801	-3.300145	9.589801	9132.5	-4.820105E-11	-2.074644E+10	16.734279	0.691664	0	0
0	0	0	0.002864	9.589675	-3.30957	9.589675	9077	-2.101113E-9	-4.759382E+8	16.670154	0.690356	0	0
0	0	0	-0.005287	9.589622	-3.317726	9.589622	9029	1.239832E-10	8.065609E+9	16.737315	0.689208	0	0
0	0	0	-0.014336	9.589801	-3.326864	9.589801	8976	-4.737504E-11	-2.110816E+10	16.675688	0.687703	0	0
0	0	0	-0.022455	9.589664	-3.334958	9.589664	8929	8.037768E-10	1.244126E+9	16.730744	0.686633	0	0
0	0	0	-0.028531	9.58978	-3.341093	9.58978	8894	-5.607499E-11	-1.783326E+10	16.657671	0.685286	0	0
0	0	0	-0.034265	9.589464	-3.346733	9.589464	8861	2.912333E-11	3.433674E+10	16.734675	0.683821	0	0
0	0	0	-0.039737	9.589242	-3.352145	9.589242	8829.5	1.405379E-11	7.115518E+10	16.652053	0.68295	0	0
0	0	0	-0.045732	9.589917	-3.35839	9.589917	8795	-2.448601E-11	-4.083965E+10	16.734215	0.681365	0	0
0	0	0	-0.050289	9.589738	-3.362899	9.589738	8769	-9.050146E-11	-1.104955E+10	16.659476	0.680217	0	0
0	0	0	-0.05452	9.589675	-3.36712	9.589675	8745	-2.024263E-9	-4.940069E+8	16.735409	0.67883	0	0
0	0	0	-0.056986	9.58959	-3.369564	9.58959	8731.5	7.330553E-11	1.364154E+10	16.658069	0.677563	0	0
0	0	0	-0.059845	9.589759	-3.372489	9.589759	8715	-6.821851E-11	-1.465878E+10	16.723495	0.676493	0	0
