Vload_(V)	ILoad_(I)	RsLoad (ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(I)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)
0.00000	0.00000	0.00000	-0.154669	6.27130	-21.2546	6.27130	44429.1	0.0000000000653356	15305600000
0.00000	0.00000	0.00000	-0.155322	6.27141	-21.2558	6.27141	44417.4	0.000000000108719	9198000000
0.00000	0.00000	0.00000	-0.154587	6.27157	-21.2554	6.27157	44430.6	0.00000000242476	412412000
0.00000	0.00000	0.00000	-0.154424	6.27113	-21.2537	6.27113	44433.6	0.0000000000415174	24086300000
0.00000	0.00000	0.00000	-0.154097	6.27171	-21.2553	6.27171	44439.4	-0.000000000146164	-6841640000
0.00000	0.00000	0.00000	-0.153199	6.27115	-21.2522	6.27115	44455.6	0.0000000000428981	23311100000
0.00000	0.00000	0.00000	-0.154465	6.27136	-21.2546	6.27136	44432.9	0.0000000000842623	11867700000
0.00000	0.00000	0.00000	-0.153893	6.27139	-21.2539	6.27139	44443.1	0.0000000000967311	10337900000
0.00000	0.00000	0.00000	-0.153362	6.27148	-21.2535	6.27148	44452.8	0.000000000186083	5373950000
0.00000	0.00000	0.00000	-0.153934	6.27141	-21.2540	6.27141	44442.4	0.000000000108780	9192830000
0.00000	0.00000	0.00000	-0.154547	6.27150	-21.2551	6.27150	44431.4	0.000000000216787	4612830000
0.00000	0.00000	0.00000	-0.153199	6.27118	-21.2523	6.27118	44455.6	0.0000000000467228	21402800000
0.00000	0.00000	0.00000	-0.152831	6.27146	-21.2528	6.27146	44462.2	0.000000000153431	6517580000
0.00000	0.00000	0.00000	-0.150994	6.27155	-21.2507	6.27155	44495.4	0.000000000642784	1555730000
0.00000	0.00000	0.00000	-0.151280	6.27102	-21.2493	6.27102	44490.2	0.0000000000331595	30157300000
0.00000	0.00000	0.00000	-0.152668	6.27142	-21.2524	6.27142	44465.2	0.000000000113552	8806530000
0.00000	0.00000	0.00000	-0.153117	6.27143	-21.2530	6.27143	44457.1	0.000000000118673	8426510000
0.00000	0.00000	0.00000	-0.152627	6.27147	-21.2525	6.27147	44466.0	0.000000000162987	6135470000
0.00000	0.00000	0.00000	-0.152219	6.27159	-21.2524	6.27159	44473.2	-0.00000000284919	-350977000
0.00000	0.00000	0.00000	-0.150912	6.27148	-21.2504	6.27148	44496.9	0.000000000186267	5368630000
0.00000	0.00000	0.00000	-0.151974	6.27147	-21.2517	6.27147	44477.8	0.000000000173841	5752390000
0.00000	0.00000	0.00000	-0.150749	6.27130	-21.2495	6.27130	44499.8	0.0000000000654395	15281300000
0.00000	0.00000	0.00000	-0.151810	6.27161	-21.2520	6.27161	44480.6	-0.000000000668798	-1495220000
0.00000	0.00000	0.00000	-0.151484	6.27135	-21.2507	6.27135	44486.6	0.0000000000817344	12234700000
0.00000	0.00000	0.00000	-0.151402	6.27133	-21.2505	6.27133	44488.0	0.0000000000747469	13378500000
0.00000	0.00000	0.00000	-0.152055	6.27127	-21.2511	6.27127	44476.2	0.0000000000594698	16815300000
0.00000	0.00000	0.00000	-0.153117	6.27129	-21.2526	6.27129	44457.1	0.0000000000637854	15677600000
0.00000	0.00000	0.00000	-0.153607	6.27137	-21.2535	6.27137	44448.2	0.0000000000870937	11481900000
0.00000	0.00000	0.00000	-0.152586	6.27133	-21.2520	6.27133	44466.6	0.0000000000726403	13766500000
0.00000	0.00000	0.00000	-0.153689	6.27136	-21.2536	6.27136	44446.9	0.0000000000842889	11864000000
0.00000	0.00000	0.00000	-0.153771	6.27145	-21.2540	6.27145	44445.4	0.000000000144890	6901790000
