Vload_(V)	ILoad_(A)	RsLoad (ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
0	0	0	6.155539	6.414891	-16.33197	6.414891	293305	1.688096E-9	5.923835E+8	19.876421	0.768046	0	0
0	0	0	5.949804	6.414828	-16.609018	6.414828	269832.5	8.295537E-10	1.205467E+9	19.727944	0.767729	0	0
0	0	0	5.747867	6.415047	-16.881942	6.415047	248620.75	-1.264306E-9	-7.90948E+8	19.839585	0.765071	0	0
0	0	0	5.548667	6.414962	-17.150109	6.414962	229331	4.256634E-8	2.349274E+7	19.786286	0.764556	0	0
0	0	0	5.356163	6.415061	-17.4099	6.415061	212113	-9.209556E-10	-1.085829E+9	19.778292	0.762493	0	0
0	0	0	5.163087	6.414906	-17.669559	6.414906	196142	1.400247E-9	7.141598E+8	19.839131	0.761541	0	0
0	0	0	4.967439	6.415061	-17.933791	6.415061	181184.5	-7.866698E-10	-1.271181E+9	19.723421	0.759756	0	0
0	0	0	4.792863	6.415005	-18.168869	6.415005	168803.75	-1.76519E-9	-5.665114E+8	19.880455	0.758289	0	0
0	0	0	4.616694	6.415217	-18.407056	6.415217	157167.5	-2.616347E-10	-3.822123E+9	19.696029	0.757178	0	0
0	0	0	4.44906	6.415132	-18.632676	6.415132	146840.75	-3.683175E-10	-2.715049E+9	19.888405	0.754918	0	0
0	0	0	4.278812	6.414941	-18.861435	6.414941	137046.75	2.451816E-9	4.078609E+8	19.699416	0.75464	0	0
0	0	0	4.115588	6.414955	-19.081465	6.414955	128271.25	5.771815E-9	1.732557E+8	19.841382	0.752141	0	0
0	0	0	3.957551	6.415075	-19.29489	6.415075	120310	-4.557358E-10	-2.194254E+9	19.7456	0.751665	0	0
0	0	0	3.799676	6.415111	-19.507789	6.415111	112850.5	-3.241234E-10	-3.085244E+9	19.785137	0.749405	0	0
0	0	0	3.649153	6.415103	-19.710627	6.415103	106169.5	-3.204292E-10	-3.120814E+9	19.794971	0.748691	0	0
0	0	0	3.495117	6.415096	-19.918199	6.415096	99742	-3.171456E-10	-3.153126E+9	19.725747	0.746866	0	0
