Vload_(V)	ILoad_(A)	RsLoad (ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
0	0	0	17.687711	8.998944	12.415127	8.998944	5.725771E+8	1.959685E-7	5102861.311893	15.302326	0.828343	0	0
0	0	0	17.412767	8.998835	12.102746	8.998835	4.790439E+8	1.556875E-7	6423121.581933	15.306474	0.827036	0	0
0	0	0	17.132236	8.999152	11.783765	8.999152	3.9934E+8	1.521077E-7	6574288.022154	15.297902	0.825254	0	0
0	0	0	16.842868	8.999261	11.454863	8.999261	3.309944E+8	1.339991E-7	7462736.110217	15.300732	0.823986	0	0
0	0	0	16.546704	8.998974	11.118476	8.998974	2.731393E+8	9.486291E-8	1.054153E+7	15.288151	0.822244	0	0
0	0	0	16.247323	8.999232	10.778105	8.999232	2.249268E+8	8.952664E-8	1.116986E+7	15.300231	0.820659	0	0
0	0	0	15.940918	8.999261	10.429888	8.999261	1.843823E+8	7.464734E-8	1.339632E+7	15.284947	0.819075	0	0
0	0	0	15.633598	8.999598	10.080443	8.999598	1.510566E+8	7.589788E-8	1.31756E+7	15.293708	0.817847	0	0
0	0	0	15.327209	8.999697	9.7322	8.999697	1.23829E+8	6.696581E-8	1.493299E+7	15.275622	0.816064	0	0
0	0	0	15.021147	8.999707	9.384383	8.999707	1.015307E+8	5.532963E-8	1.80735E+7	15.29002	0.814639	0	0
0	0	0	14.72028	8.999885	9.042363	8.999885	8.352863E+7	5.283243E-8	1.892777E+7	15.269783	0.813015	0	0
0	0	0	14.424851	8.999697	8.706756	8.999697	6.896138E+7	3.729444E-8	2.681365E+7	15.286009	0.81147	0	0
0	0	0	14.132984	8.999529	8.375184	8.999529	5.70663E+7	2.731775E-8	3.660623E+7	15.26468	0.809965	0	0
0	0	0	13.847651	9.000093	8.050567	9.000093	4.742357E+7	3.691512E-8	2.708917E+7	15.279315	0.808618	0	0
0	0	0	13.569031	9.000162	7.733895	9.000162	3.958222E+7	3.337777E-8	2.996006E+7	15.260738	0.806954	0	0
0	0	0	13.294413	8.999826	7.422035	8.999826	3.31233E+7	1.988614E-8	5.028629E+7	15.271517	0.805529	0	0
0	0	0	13.020122	8.999578	7.110492	8.999578	2.77242E+7	1.373564E-8	7.280331E+7	15.254577	0.803786	0	0
0	0	0	12.751825	9.000163	6.805213	9.000163	2.329556E+7	1.964416E-8	5.090571E+7	15.262902	0.802558	0	0
0	0	0	12.491762	9.000361	6.509541	9.000361	1.967917E+7	2.177717E-8	4.591964E+7	15.250002	0.800696	0	0
0	0	0	12.233674	9.000301	6.216287	9.000301	1.664552E+7	1.684217E-8	5.937476E+7	15.262138	0.799389	0	0
0	0	0	11.982056	9.000341	5.930317	9.000341	1.413872E+7	1.517226E-8	6.590974E+7	15.250764	0.797409	0	0
0	0	0	11.73372	9.000192	5.648205	9.000192	1.203505E+7	1.052438E-8	9.501744E+7	15.254304	0.796339	0	0
0	0	0	11.486218	9.000143	5.366974	9.000143	1.024992E+7	8.442452E-9	1.18449E+8	15.235796	0.794715	0	0
0	0	0	11.240398	9.000301	5.087513	9.000301	8739102	8.842381E-9	1.130917E+8	15.244311	0.793567	0	0
0	0	0	10.997551	9.000271	4.811559	9.000271	7465361	7.243341E-9	1.380578E+8	15.232201	0.791824	0	0
0	0	0	10.756876	9.00039	4.537971	9.00039	6386264	7.414488E-9	1.348711E+8	15.24804	0.790596	0	0
0	0	0	10.516431	9.000202	4.264855	9.000202	5463958	4.837819E-9	2.067047E+8	15.226425	0.788972	0	0
0	0	0	10.277128	9.000351	3.992805	9.000351	4678320	5.097517E-9	1.961739E+8	15.241447	0.787586	0	0
0	0	0	10.038365	9.000549	3.721332	9.000549	4007047	6.304855E-9	1.586079E+8	15.216246	0.786041	0	0
0	0	0	9.800598	9.0004	3.451234	9.0004	3434311	4.05367E-9	2.4669E+8	15.232294	0.784734	0	0
0	0	0	9.56105	9.000529	3.178917	9.000529	2940040	4.429302E-9	2.257692E+8	15.209586	0.783031	0	0
0	0	0	9.319919	9.00043	2.904961	9.00043	2514319	3.123852E-9	3.201176E+8	15.226177	0.781882	0	0
0	0	0	9.073952	9.00042	2.625447	9.00042	2143510	2.617266E-9	3.820781E+8	15.20818	0.7801	0	0
0	0	0	8.833538	9.000182	2.352409	9.000182	1833982	1.584234E-9	6.312199E+8	15.227713	0.778792	0	0
0	0	0	8.592325	9.000549	2.078026	9.000549	1568337	2.467691E-9	4.052371E+8	15.196576	0.777208	0	0
0	0	0	8.350866	9.000341	1.803779	9.000341	1340956	1.438989E-9	6.949324E+8	15.210843	0.776099	0	0
0	0	0	8.107611	9.000598	1.527152	9.000598	1145206	2.026933E-9	4.933562E+8	15.18523	0.774475	0	0
0	0	0	7.863473	9.000747	1.2496	9.000747	977471	2.766427E-9	3.614771E+8	15.199132	0.773326	0	0
0	0	0	7.614338	9.000618	0.966572	9.000618	831603	1.549264E-9	6.454677E+8	15.179008	0.771504	0	0
0	0	0	7.362768	9.000905	0.68047	9.000905	706387	5.537623E-9	1.805829E+8	15.205388	0.770118	0	0
0	0	0	7.10798	9.000509	0.391219	9.000509	598774	8.652917E-10	1.15568E+9	15.178181	0.768534	0	0
0	0	0	6.851085	9.001074	0.098856	9.001074	506861	-4.512601E-9	-2.216017E+8	15.196025	0.767385	0	0
0	0	0	6.594501	9.001024	-0.192696	9.001024	429144	-1.027457E-8	-9.73277E+7	15.160802	0.765959	0	0
0	0	0	6.342752	9.000945	-0.47873	9.000945	364484	5.125039E-9	1.951205E+8	15.182139	0.764692	0	0
0	0	0	6.09605	9.001024	-0.759149	9.001024	310583	-7.435969E-9	-1.344815E+8	15.154222	0.762909	0	0
0	0	0	5.853709	9.000707	-1.034308	9.000707	265402	6.476758E-10	1.543982E+9	15.178799	0.761602	0	0
0	0	0	5.616448	9.000747	-1.303966	9.000747	227542	6.439874E-10	1.552825E+9	15.147883	0.760057	0	0
0	0	0	5.380887	9.000757	-1.571671	9.000757	195298	5.757229E-10	1.736947E+9	15.17844	0.758671	0	0
0	0	0	5.152773	9.000687	-1.83085	9.000687	168435	3.845571E-10	2.600394E+9	15.152612	0.756889	0	0
0	0	0	4.930459	9.001123	-2.083832	9.001123	145815	-7.973474E-10	-1.254159E+9	15.160633	0.755938	0	0
0	0	0	4.712686	9.000777	-2.331045	9.000777	126604	4.070858E-10	2.456484E+9	15.130507	0.754235	0	0
0	0	0	4.500254	9.001034	-2.572659	9.001034	110307	-1.974051E-9	-5.065724E+8	15.152009	0.753205	0	0
0	0	0	4.292591	9.000836	-2.808496	9.000836	96405	4.25937E-10	2.347765E+9	15.12556	0.751304	0	0
0	0	0	4.088621	9.000905	-3.040347	9.000905	84457	6.620905E-10	1.510368E+9	15.155334	0.750155	0	0
0	0	0	3.888505	9.000935	-3.267787	9.000935	74175	8.703035E-10	1.149024E+9	15.117835	0.74869	0	0
0	0	0	3.69262	9.001074	-3.490506	9.001074	65324	-5.815807E-10	-1.719452E+9	15.143149	0.747541	0	0
0	0	0	3.500215	9.000955	-3.709066	9.000955	57659	1.01143E-9	9.886992E+8	15.100829	0.746075	0	0
0	0	0	3.314408	9.000707	-3.920022	9.000707	51112	1.247316E-10	8.017215E+9	15.133521	0.74461	0	0
0	0	0	3.131379	9.001222	-4.128435	9.001222	45390	-1.401001E-10	-7.137752E+9	15.096797	0.742986	0	0
0	0	0	2.950799	9.000885	-4.333378	9.000885	40372	2.591561E-10	3.858679E+9	15.11952	0.741996	0	0
0	0	0	2.775185	9.000777	-4.532861	9.000777	36025	1.158358E-10	8.632913E+9	15.086403	0.740213	0	0
0	0	0	2.60377	9.000826	-4.727702	9.000826	32234	1.340586E-10	7.459422E+9	15.116292	0.739144	0	0
0	0	0	2.438186	9.000697	-4.915771	9.000697	28951	6.829892E-11	1.464152E+10	15.087804	0.737203	0	0
0	0	0	2.276211	9.000935	-5.100036	9.000935	26064	3.058119E-10	3.269984E+9	15.111539	0.736173	0	0
0	0	0	2.117782	9.001252	-5.28034	9.001252	23518	-6.420161E-11	-1.557593E+10	15.069471	0.734628	0	0
0	0	0	1.963958	9.000994	-5.454937	9.000994	21285	3.771029E-8	2.651796E+7	15.093529	0.733599	0	0
0	0	0	1.81074	9.000856	-5.628944	9.000856	19271	9.727189E-11	1.028046E+10	15.052522	0.732133	0	0
0	0	0	1.670931	9.000895	-5.787858	9.000895	17600	1.242308E-10	8.049536E+9	15.086777	0.730826	0	0
0	0	0	1.537788	9.000965	-5.939223	9.000965	16144	3.763464E-10	2.657127E+9	15.047532	0.729202	0	0
0	0	0	1.416977	9.001054	-6.07659	9.001054	14927	-1.774911E-10	-5.634086E+9	15.07732	0.728053	0	0
0	0	0	1.304513	9.001212	-6.204529	9.001212	13877	-4.478303E-11	-2.232989E+10	15.037806	0.726548	0	0
