Vload_(V)	ILoad_(A)	RsLoad (ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
0	0	0	50.499105	6.339453	43.636578	6.339453	3.603952E+13	0.000495	2018.863558	19.440511	0.939996	0	0
0	0	0	50.365733	6.340755	43.455951	6.340755	3.418218E+13	0.000491	2037.845332	19.495431	0.936197	0	0
0	0	0	50.231667	6.341815	43.274637	6.341815	3.240976E+13	0.000483	2071.360248	19.507495	0.934773	0	0
0	0	0	50.091801	6.342846	43.085547	6.342846	3.065675E+13	0.000474	2109.71572	19.425645	0.933704	0	0
0	0	0	49.954019	6.343931	42.89918	6.343931	2.902095E+13	0.000467	2139.537498	19.550367	0.930143	0	0
0	0	0	49.805945	6.34503	42.698952	6.34503	2.735854E+13	0.00046	2173.888281	19.371748	0.931132	0	0
0	0	0	49.660526	6.345966	42.502457	6.345966	2.581719E+13	0.000451	2217.332153	19.599802	0.924998	0	0
0	0	0	49.509553	6.34711	42.298246	6.34711	2.430742E+13	0.000446	2242.928049	19.345035	0.927887	0	0
0	0	0	49.358907	6.348151	42.094573	6.348151	2.288769E+13	0.00044	2273.739176	19.634458	0.920566	0	0
0	0	0	49.199073	6.348754	41.879037	6.348754	2.147073E+13	0.000424	2356.814838	19.334419	0.92488	0	0
0	0	0	49.038789	6.349837	41.66233	6.349837	2.013679E+13	0.000419	2384.896667	19.628165	0.916728	0	0
0	0	0	48.871114	6.350494	41.436165	6.350494	1.882892E+13	0.000405	2467.34253	19.337612	0.920804	0	0
0	0	0	48.697354	6.35148	41.201422	6.35148	1.756216E+13	0.000398	2511.549628	19.597832	0.913404	0	0
0	0	0	48.519266	6.35233	40.961002	6.35233	1.635134E+13	0.000389	2573.753708	19.379404	0.916451	0	0
0	0	0	48.333092	6.353176	40.7097	6.353176	1.517387E+13	0.000379	2640.607969	19.537108	0.910911	0	0
0	0	0	48.142712	6.353644	40.453184	6.353644	1.405666E+13	0.000361	2771.156197	19.420829	0.91194	0	0
0	0	0	47.943592	6.35435	40.184619	6.35435	1.297536E+13	0.000348	2872.609539	19.490877	0.907982	0	0
0	0	0	47.731977	6.355092	39.899192	6.355092	1.191655E+13	0.000336	2979.502025	19.485678	0.907112	0	0
0	0	0	47.509908	6.355754	39.59979	6.355754	1.089758E+13	0.000321	3113.239225	19.432793	0.90541	0	0
0	0	0	47.270483	6.356379	39.277085	6.356379	9.895761E+12	0.000305	3278.054783	19.551074	0.901968	0	0
0	0	0	47.016724	6.357004	38.93509	6.357004	8.933746E+12	0.000289	3464.492469	19.37916	0.903194	0	0
0	0	0	46.743854	6.357955	38.566959	6.357955	8.002846E+12	0.000279	3584.292522	19.593553	0.897654	0	0
0	0	0	46.455671	6.358259	38.17905	6.358259	7.124339E+12	0.000255	3924.628709	19.342818	0.900385	0	0
0	0	0	46.155236	6.35888	37.774239	6.35888	6.310588E+12	0.000238	4196.145439	19.635555	0.892668	0	0
0	0	0	45.842632	6.359414	37.353161	6.359414	5.562043E+12	0.000221	4532.492422	19.325949	0.897061	0	0
0	0	0	45.513244	6.360038	36.909371	6.360038	4.868872E+12	0.000205	4872.54564	19.638475	0.888632	0	0
