Vload_(V)	ILoad_(A)	RsLoad (ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
0	0	0	19.280411	5.911612	9.067162	5.911612	3.245404E+8	1.003958E-6	996057.913206	14.927869	0.401581	0	0
0	0	0	18.907247	5.911599	8.611308	5.911599	2.652532E+8	7.52448E-7	1328995.421302	14.8722	0.399121	0	0
0	0	0	18.524363	5.911541	8.143661	5.911541	2.156606E+8	4.453032E-7	2245660.784722	14.879695	0.396873	0	0
0	0	0	18.137804	5.91158	7.671353	5.91158	1.749919E+8	4.414454E-7	2265286.013486	14.750408	0.394969	0	0
0	0	0	17.740014	5.91184	7.184928	5.91184	1.411331E+8	-7.45076E-7	-1342144.962802	14.776686	0.392589	0	0
0	0	0	17.334875	5.911821	6.690021	5.911821	1.133741E+8	-7.791945E-7	-1283376.669536	14.689782	0.390724	0	0
0	0	0	16.921363	5.911782	6.184923	5.911782	9.066376E+7	-1.572826E-6	-635798.422873	14.649662	0.38845	0	0
0	0	0	16.503605	5.911827	5.674482	5.911827	7.233631E+7	-4.516185E-7	-2214258.037348	14.661159	0.386387	0	0
0	0	0	16.080456	5.911749	5.157683	5.911749	5.754578E+7	3.697728E-6	270436.31423	14.566149	0.384416	0	0
0	0	0	15.650039	5.911925	4.631533	5.911925	4.559992E+7	-1.200423E-7	-8330398.335379	14.600597	0.382009	0	0
0	0	0	15.208473	5.911827	4.092273	5.911827	3.591678E+7	-2.242087E-7	-4460129.576871	14.493458	0.380436	0	0
0	0	0	14.759801	5.911808	3.544186	5.911808	2.81814E+7	-2.423935E-7	-4125522.474129	14.489073	0.378029	0	0
0	0	0	14.295244	5.911717	2.976831	5.911717	2.192291E+7	2.469753E-7	4048988.439762	14.465826	0.376204	0	0
0	0	0	13.823704	5.911879	2.400458	5.911879	1.699004E+7	-6.125444E-8	-1.632535E+7	14.34813	0.374194	0	0
0	0	0	13.347958	5.911866	1.819283	5.911866	1.313721E+7	-5.295536E-8	-1.888383E+7	14.368997	0.372065	0	0
0	0	0	12.871354	5.911834	1.237099	5.911834	1.015338E+7	-5.806673E-8	-1.722156E+7	14.254649	0.370531	0	0
0	0	0	12.397404	5.911762	0.658237	5.911762	7858530.5	-5.710515E-7	-1751155.413702	14.250451	0.368137	0	0
0	0	0	11.953347	5.911866	0.115544	5.911866	6181442.5	-2.491653E-8	-4.013401E+7	14.181871	0.366471	0	0
0	0	0	11.526156	5.911912	-0.406431	5.911912	4906794	-1.399528E-8	-7.145264E+7	14.128775	0.364448	0	0
