Vload_(V)	ILoad_(A)	RsLoad_(ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	(Carrier_Density+Doping)/qWni^2_(cm^2/C)	Carrier_Density_at_Vmp_(cm-3)	Lifetime_at_Vmp_(s)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
0	0	0	29.3137	9.428351	26.125929	9.428351	1.079278E+12	2.24508E-5	44541.848117	5.824859E+16	0	0	15.107864	0.406112	0	0
0	0	0	29.241044	9.42952	26.053823	9.42952	1.029594E+12	2.21857E-5	45074.087325	5.824836E+16	0	0	15.060599	0.402647	0	0
0	0	0	29.170446	9.43094	25.983663	9.43094	9.835089E+11	2.215878E-5	45128.844558	5.824814E+16	0	0	15.02066	0.398999	0	0
0	0	0	29.099749	9.431731	25.913619	9.431731	9.394267E+11	2.171692E-5	46047.05335	5.824793E+16	0	0	14.983044	0.395407	0	0
0	0	0	29.028187	9.433549	25.842375	9.433549	8.968165E+11	2.205252E-5	45346.286661	5.824773E+16	0	0	14.933297	0.392111	0	0
0	0	0	28.956364	9.434181	25.771273	9.434181	8.559937E+11	2.152544E-5	46456.659543	5.824754E+16	0	0	14.898662	0.388447	0	0
0	0	0	28.884083	9.435569	25.699464	9.435569	8.167867E+11	2.161399E-5	46266.332596	5.824736E+16	0	0	14.857449	0.38507	0	0
0	0	0	28.809254	9.436526	25.625287	9.436526	7.780882E+11	2.136088E-5	46814.542581	5.824718E+16	0	0	14.812222	0.381654	0	0
0	0	0	28.735062	9.43783	25.551621	9.43783	7.415294E+11	2.145118E-5	46617.482364	5.824701E+16	0	0	14.768471	0.378333	0	0
0	0	0	28.659237	9.438651	25.476506	9.438651	7.059399E+11	2.113712E-5	47310.144319	5.824684E+16	0	0	14.729069	0.374957	0	0
