Vload_(V)	ILoad_(A)	RsLoad (ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
0	0	0	16.554665	9.805034	12.984653	9.805034	2.745534E+8	6.88932E-7	1451521.982448	15.642421	0.371194	0	0
0	0	0	16.274493	9.804915	12.694265	9.804915	2.289262E+8	4.031634E-7	2480383.838787	15.610111	0.369237	0	0
0	0	0	15.991642	9.805001	12.401024	9.805001	1.905503E+8	4.285312E-7	2333552.295995	15.578835	0.367637	0	0
0	0	0	15.707518	9.805466	12.106324	9.805466	1.584764E+8	-7.293937E-7	-1371001.730776	15.561045	0.365667	0	0
0	0	0	15.421613	9.805088	11.810087	9.805088	1.316492E+8	4.095063E-7	2441964.964174	15.520711	0.364147	0	0
0	0	0	15.131232	9.805196	11.509032	9.805196	1.090462E+8	6.508762E-7	1536390.490769	15.509591	0.362229	0	0
0	0	0	14.840753	9.805152	11.207931	9.805152	9.031827E+7	3.942282E-7	2536601.682981	15.466224	0.360603	0	0
0	0	0	14.548526	9.805206	10.904983	9.805206	7.472195E+7	4.911825E-7	2035903.169403	15.462241	0.358633	0	0
0	0	0	14.251726	9.805174	10.597325	9.805174	6.163568E+7	3.108204E-7	3217292.287119	15.393165	0.357324	0	0
0	0	0	13.953439	9.80526	10.288082	9.80526	5.079225E+7	6.75901E-7	1479506.599989	15.394253	0.355367	0	0
0	0	0	13.654107	9.805379	9.977743	9.805379	4.182811E+7	-4.441091E-7	-2251699.184777	15.352948	0.353701	0	0
0	0	0	13.351998	9.805466	9.664537	9.805466	3.438402E+7	-1.582072E-7	-6320824.171822	15.334404	0.352168	0	0
0	0	0	13.042114	9.805131	9.34343	9.805131	2.812254E+7	1.082239E-7	9240103.758151	15.29607	0.350436	0	0
0	0	0	12.736231	9.805271	9.026293	9.805271	2.30611E+7	3.86033E-7	2590451.805098	15.281223	0.348823	0	0
0	0	0	12.433387	9.805088	8.712427	9.805088	1.894791E+7	5.894999E-8	1.696353E+7	15.257739	0.347104	0	0
0	0	0	12.131801	9.805077	8.399801	9.805077	1.558106E+7	4.625999E-8	2.161695E+7	15.219369	0.345491	0	0
0	0	0	11.835294	9.805185	8.092394	9.805185	1.285476E+7	7.02907E-8	1.422663E+7	15.210475	0.343732	0	0
0	0	0	11.540095	9.805358	7.786318	9.805358	1.061448E+7	-1.673811E-7	-5974391.002245	15.163356	0.342199	0	0
0	0	0	11.246055	9.805639	7.481402	9.805639	8771231	-1.891806E-8	-5.285956E+7	15.160191	0.34048	0	0
