Vload_(V)	ILoad_(A)	RsLoad (ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
0	0	0	24.619368	9.455438	22.092974	9.455438	5.136307E+10	9.551412E-6	104696.56212	15.669062	0.469961	0	0
0	0	0	24.483203	9.455783	21.96309	9.455783	4.702079E+10	9.622584E-6	103922.191935	15.646672	0.467435	0	0
0	0	0	24.344097	9.455742	21.830506	9.455742	4.296359E+10	8.68813E-6	115099.565776	15.630616	0.464777	0	0
0	0	0	24.202149	9.456097	21.695108	9.456097	3.918415E+10	8.826634E-6	113293.466094	15.616657	0.462092	0	0
0	0	0	24.058633	9.456149	21.558296	9.456149	3.570085E+10	8.180192E-6	122246.525403	15.593045	0.459593	0	0
0	0	0	23.912356	9.456661	21.418731	9.456661	3.2469E+10	8.930357E-6	111977.611204	15.569657	0.457094	0	0
0	0	0	23.761293	9.456567	21.274764	9.456567	2.943818E+10	7.811071E-6	128023.413789	15.547224	0.454647	0	0
0	0	0	23.608515	9.456682	21.129108	9.456682	2.666059E+10	7.395964E-6	135208.885312	15.534169	0.452082	0	0
0	0	0	23.453287	9.457069	20.981045	9.457069	2.410673E+10	7.891963E-6	126711.191824	15.510255	0.449635	0	0
0	0	0	23.294694	9.457069	20.829876	9.457069	2.174997E+10	7.121746E-6	140414.999298	15.483674	0.447308	0	0
0	0	0	23.133145	9.457028	20.6759	9.457028	1.958603E+10	6.291904E-6	158934.40493	15.473736	0.444703	0	0
0	0	0	22.968982	9.457205	20.519375	9.457205	1.76075E+10	6.156721E-6	162424.116034	15.444256	0.442481	0	0
0	0	0	22.800947	9.457424	20.35915	9.457424	1.578913E+10	6.197932E-6	161344.129188	15.421791	0.44014	0	0
0	0	0	22.629891	9.457446	20.196097	9.457446	1.413083E+10	5.613422E-6	178144.454987	15.395013	0.437813	0	0
0	0	0	22.456581	9.457936	20.030774	9.457936	1.262821E+10	6.943022E-6	144029.498663	15.377531	0.435406	0	0
0	0	0	22.280787	9.457759	19.863256	9.457759	1.126721E+10	5.440604E-6	183803.106118	15.360154	0.432933	0	0
0	0	0	22.101858	9.457905	19.692666	9.457905	1.003246E+10	5.386134E-6	185661.925617	15.334352	0.430831	0	0
0	0	0	21.919416	9.458145	19.518704	9.458145	8.912702E+9	5.860949E-6	170620.833941	15.31292	0.428437	0	0
0	0	0	21.733708	9.458291	19.341653	9.458291	7.901158E+9	6.020176E-6	166108.107578	15.287963	0.426268	0	0
0	0	0	21.546872	9.458437	19.163528	9.458437	6.9993E+9	6.33857E-6	157764.293942	15.254995	0.423954	0	0
0	0	0	21.357243	9.458281	18.982817	9.458281	6.189157E+9	4.664745E-6	214373.982692	15.231511	0.421746	0	0
0	0	0	21.165115	9.458406	18.799653	9.458406	5.46392E+9	4.758121E-6	210166.999566	15.209339	0.419445	0	0
0	0	0	20.968904	9.458407	18.612627	9.458407	4.810904E+9	4.190257E-6	238648.860482	15.190933	0.417157	0	0
0	0	0	20.767988	9.458428	18.421113	9.458428	4.223026E+9	3.776597E-6	264788.624061	15.174262	0.414776	0	0
0	0	0	20.562171	9.458574	18.224897	9.458574	3.695219E+9	4.060311E-6	246286.571778	15.143269	0.412753	0	0
0	0	0	20.356845	9.458553	18.029189	9.458553	3.234407E+9	3.442223E-6	290509.938474	15.12782	0.410412	0	0
0	0	0	20.15178	9.458563	17.833722	9.458563	2.831541E+9	3.062339E-6	326547.726585	15.102612	0.408363	0	0
0	0	0	19.940785	9.458543	17.632611	9.458543	2.469338E+9	2.587834E-6	386423.485858	15.078785	0.406115	0	0
0	0	0	19.730248	9.458835	17.431861	9.458835	2.154106E+9	4.002283E-6	249857.414679	15.049159	0.404144	0	0
0	0	0	19.517702	9.458991	17.229228	9.458991	1.876668E+9	5.9515E-6	168024.865444	15.02386	0.401962	0	0
0	0	0	19.302542	9.458866	17.024173	9.458866	1.632194E+9	3.307578E-6	302336.057972	15.000604	0.399952	0	0
0	0	0	19.083054	9.458731	16.814993	9.458731	1.415586E+9	2.062104E-6	484941.589036	14.984829	0.397651	0	0
0	0	0	18.861866	9.458877	16.604127	9.458877	1.226373E+9	2.563138E-6	390146.781257	14.956109	0.395588	0	0
0	0	0	18.638915	9.458887	16.391612	9.458887	1.061235E+9	2.289366E-6	436802.206575	14.940133	0.393459	0	0
0	0	0	18.414281	9.459283	16.177402	9.459283	9.173322E+8	-9.09017E-6	-110008.948998	14.912787	0.391343	0	0
0	0	0	18.186315	9.458877	15.960206	9.458877	7.912304E+8	1.654265E-6	604497.93578	14.889521	0.389307	0	0
0	0	0	17.956127	9.45896	15.740776	9.45896	6.814805E+8	1.895998E-6	527426.783509	14.867441	0.387151	0	0
0	0	0	17.723783	9.458887	15.519328	9.458887	5.861333E+8	1.264953E-6	790543.461808	14.845738	0.384996	0	0
0	0	0	17.490802	9.459325	15.297154	9.459325	5.039181E+8	-3.139888E-6	-318482.671762	14.8108	0.383197	0	0
0	0	0	17.25431	9.459137	15.071778	9.459137	4.322491E+8	4.046056E-6	247154.265994	14.790696	0.381081	0	0
0	0	0	17.01455	9.459169	14.843237	9.459169	3.699882E+8	5.943904E-6	168239.585705	14.770774	0.379084	0	0
0	0	0	16.770331	9.459189	14.610448	9.459189	3.157805E+8	9.711189E-6	102974.000674	14.743646	0.377074	0	0
